direction,t1_bias,t1_strength,t1_pd_zone,t2_in_4h_ob,t2_in_1h_ob,t2_in_fvg,t2_in_brk,t2_in_rej,t2_in_mit,t2_in_vi,zone_quality,t2_confluence,t2m30_in_ob,t2m30_in_fvg,t2m30_in_brk,t2m30_in_rej,t2m30_choch,t2m30_zone_qual,t4_in_5m_ob,ob_height_atr,entry_depth_ob,session,t3_in_ote,t3_choch,swept,conf_score,sl_atr_ratio,rr_potential,atr_pct_of_price,tp2_distance_r,rvol,vol_pct,mom_12b,mom_48b,mom_96b,body_ratio,atr_rank,bb_score,tsm_score,day_of_week,label,sym,ts,entry,sl,tp1,ml_proba
0,0,0.0,0,1,0,0,0,0,0,0,0.9000000000000001,0.9000000000000001,0,0,0,0,0,,0,2.4882441543093785,0.19999999999999996,2,0,1,1,0.7435747415593825,1.9079365056175537,4.0,0.0022680012522139415,231.09619363403132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,AVAXUSDT,2026-04-05 18:30:00+00:00,8.86,8.898339013121223,8.706643947515104,0.23887734429300664
0,0,0.0,0,1,0,0,0,1,0,0,0.9000000000000001,0.9000000000000001,0,0,0,0,0,,0,2.3374591185550337,0.6,2,0,1,1,0.7435747415593825,2.727301163754164,4.0,0.0024197679233771714,151.5281031859633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,AVAXUSDT,2026-04-05 19:00:00+00:00,8.84,8.898339013121223,8.606643947515106,0.1920540194998478
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,2.5896710356440105,0.7142857142857189,2,0,1,1,0.7321333105466058,3.588214964936571,4.0,0.002194030864775571,127.02196126128554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,NEARUSDT,2026-04-05 19:00:00+00:00,1.232,1.2416991101992652,1.1932035592029393,0.19181093653223288
0,0,0.0,0,1,0,0,0,1,0,0,0.9000000000000001,0.9000000000000001,0,0,0,0,0,,0,2.603609160366497,0.19999999999999996,2,0,1,1,0.7435747415593825,1.9963961152366339,4.0,0.0021675069145145063,231.09619363403132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,AVAXUSDT,2026-04-05 19:30:00+00:00,8.86,8.898339013121223,8.706643947515104,0.3978851745307883
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,2.7912050666030876,0.4285714285714376,2,0,1,1,0.7321333105466058,3.0699707709320125,4.0,0.002032315528585595,160.27826178118315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,NEARUSDT,2026-04-05 19:30:00+00:00,1.234,1.2416991101992652,1.2032035592029393,0.21618662990434778
0,0,0.0,0,1,0,0,0,1,0,0,0.75,0.75,0,0,0,0,0,,0,2.942981016341364,0.28571428571428115,0,0,1,1,0.8006180120367974,2.9174731500151436,4.0,0.001925943851781418,177.97111053166273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,NEARUSDT,2026-04-07 07:00:00+00:00,1.235,1.2419393285028713,1.2072426859885155,0.22682781122034026
0,0,0.0,0,1,0,0,0,1,0,0,0.75,0.75,0,0,0,0,0,,0,2.653556193754546,0.0,0,1,1,1,0.8308582113593306,0.3560801381091265,4.0,0.0021256804067776042,1321.1565455607497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,NEARUSDT,2026-04-07 07:30:00+00:00,1.241,1.2419393285028713,1.2372426859885155,0.38159897611153665
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,2.613622012017171,0.0,0,1,1,1,0.8308582113593306,1.0830868429829934,4.0,0.002161642918581017,427.12281025677225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,NEARUSDT,2026-04-07 08:00:00+00:00,1.239,1.2419008050383804,1.2273967798464789,0.25753563845020633
1,0,0.0,0,1,0,0,0,1,0,0,0.75,0.75,0,0,0,0,0,,0,0.7227846994060289,1.0,0,0,1,1,0.8340149978037769,3.377760654376992,4.0,0.004117672217793697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,PEPEUSDT,2026-04-07 08:00:00+00:00,3.36e-06,3.313267402351587e-06,3.5469303905936517e-06,0.25459450284219665
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,2.6475115656861297,0.0,0,0,0,1,0.7128576228701912,0.3406988225057359,4.0,0.0021305336235181173,1377.6565928531948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,NEARUSDT,2026-04-07 08:30:00+00:00,1.241,1.2419008050383804,1.237396779846479,0.3660142677425527
1,0,0.0,0,1,0,0,0,1,0,0,0.75,0.75,0,0,0,0,0,,0,0.6960265606827455,1.0,0,0,1,1,0.8340149978037769,3.94873948198215,4.0,0.0042632842165311385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,PEPEUSDT,2026-04-07 08:30:00+00:00,3.37e-06,3.313267402351587e-06,3.5969303905936512e-06,0.25459450284219665
1,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,0.7145945397718627,1.0,0,0,1,1,0.8340149978037769,4.054080450662849,4.0,0.0041525073104988226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,PEPEUSDT,2026-04-07 09:00:00+00:00,3.37e-06,3.313267402351587e-06,3.5969303905936512e-06,0.25459450284219665
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,2.422042100208208,0.0,0,0,0,1,0.7128576228701912,1.9999999999999787,4.0,0.0023139496982268826,216.08075594000243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,NEARUSDT,2026-04-07 09:00:00+00:00,1.249,1.2547802463461708,1.2258790146153173,0.4245980557922688
1,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,0.6741844986711425,1.0,0,0,1,1,0.8340149978037769,5.173192787732815,4.0,0.004375438048767158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,PEPEUSDT,2026-04-07 09:30:00+00:00,3.39e-06,3.313267402351587e-06,3.6969303905936524e-06,0.19681195065955467
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,2.3853003357857676,0.0,0,0,0,1,0.7128576228701912,1.9999999999999658,4.0,0.0023420917252882137,213.48438005282628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,NEARUSDT,2026-04-07 09:30:00+00:00,1.253,1.258869281863572,1.2295228725457112,0.4245980557922688
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,2.4788562936750256,0.0,-1,0,0,1,0.7128576228701912,1.9999999999999694,4.0,0.002251900271640528,222.0346994477484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,NEARUSDT,2026-04-07 10:00:00+00:00,1.254,1.2596477658812744,1.2314089364749026,0.4245980557922688
1,0,0.0,0,1,0,0,0,1,0,0,0.75,0.75,0,0,0,0,0,,0,0.6416598831186494,1.0,-1,0,1,1,0.8340149978037769,5.565282846965569,4.0,0.004583700100267104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,PEPEUSDT,2026-04-07 10:00:00+00:00,3.4e-06,3.313267402351587e-06,3.746930390593652e-06,0.2016281592964959
1,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,18.04828293229529,0.6288659793814428,-1,0,1,1,0.8006180120367974,13.157295118437895,4.0,0.0019071939261284662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,TRUMPUSDT,2026-04-07 10:15:00+00:00,2.818,2.7472864794243246,3.100854082302702,0.14221117880128697
1,0,0.0,0,1,0,0,0,1,0,0,0.75,0.75,0,0,0,0,0,,0,0.5703592787164659,1.0,-1,0,1,1,0.8340149978037769,3.2357963474459153,4.0,0.005202613793051519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,PEPEUSDT,2026-04-07 10:30:00+00:00,3.37e-06,3.313267402351587e-06,3.5969303905936512e-06,0.22216311369729885
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,2.0388069807456186,0.0,-1,0,0,1,0.7128576228701912,2.000000000000017,4.0,0.0027643964861259534,180.87130500614248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,NEARUSDT,2026-04-07 10:30:00+00:00,1.242,1.248866760871537,1.2145329565138523,0.43497988062868476
1,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,15.676472527735436,0.5463917525773191,-1,0,1,1,0.8006180120367974,10.135327653836576,4.0,0.0022019987527591585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,TRUMPUSDT,2026-04-07 10:45:00+00:00,2.81,2.7472864794243246,3.060854082302702,0.3268678537156279
1,0,0.0,0,1,0,0,0,1,0,0,0.75,0.75,0,0,0,0,0,,0,18.149968931731138,0.4845360824742239,1,0,1,1,0.7878569810099082,10.674477442089174,4.0,0.0019059778050260392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,TRUMPUSDT,2026-04-07 12:00:00+00:00,2.804,2.7469517308940157,3.0321930764239364,0.27520675522530236
1,0,0.0,0,0,1,0,0,0,1,0,0.75,0.55,0,0,0,0,0,,0,5.715688360885765,0.0,1,0,1,1,0.8101645756127984,2.682257864495364,4.0,0.005334056539311383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,ARUSDT,2026-04-07 12:00:00+00:00,1.64,1.6165360032323413,1.7338559870706345,0.1950836752667688
1,0,0.0,0,0,1,0,0,0,1,0,0.75,0.55,0,0,0,0,0,,0,5.20202337107764,0.0,1,0,1,1,0.8101645756127984,1.4008005170694857,4.0,0.005896714496961636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,ARUSDT,2026-04-07 12:30:00+00:00,1.63,1.6165360032323413,1.6838559870706344,0.22658729383061813
1,0,0.0,0,1,0,0,0,1,0,0,0.75,0.75,0,0,0,0,0,,0,13.933098262958714,0.4536082474226809,1,1,1,1,0.8190294386379332,7.763503550479564,4.0,0.0024854837350208945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,TRUMPUSDT,2026-04-07 12:30:00+00:00,2.801,2.7469517308940157,3.017193076423938,0.382813571646392
1,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,13.085966307109208,0.4845360824742239,1,0,1,1,0.7878569810099082,7.696203375255752,4.0,0.002643552423560662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,TRUMPUSDT,2026-04-07 13:00:00+00:00,2.804,2.7469517308940157,3.0321930764239364,0.2888090706943409
1,0,0.0,0,0,1,0,0,0,1,1,0.9000000000000001,0.9000000000000001,0,0,0,0,0,,0,0.5816135361752318,1.0,1,1,1,1,0.8665277555139962,1.5345792126156241,4.0,0.005147768732717302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,PEPEUSDT,2026-04-07 13:00:00+00:00,3.34e-06,3.313615139312141e-06,3.4455394427514377e-06,0.16782224190005357
1,0,0.0,0,0,1,0,0,0,1,0,0.75,0.55,0,0,0,0,0,,0,5.785670841425655,0.0,1,0,1,1,0.8101645756127984,1.5541300236264632,4.0,0.0053018651538441364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,ARUSDT,2026-04-07 13:00:00+00:00,1.63,1.6165691458586027,1.6837234165655888,0.23099313620731957
1,0,0.0,0,0,1,0,0,0,1,1,0.9000000000000001,0.9000000000000001,0,0,0,0,0,,0,0.6121330616572636,0.0,1,0,1,1,0.8503574044855972,1.0029714937686562,4.0,0.004905801027758403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,PEPEUSDT,2026-04-07 13:30:00+00:00,3.33e-06,3.313615139312141e-06,3.395539442751436e-06,0.18827823270764685
1,0,0.0,0,0,1,0,0,0,1,0,0.75,0.55,0,0,0,0,0,,0,5.842771427068709,0.0,1,0,1,1,0.8101645756127984,1.5694682163696678,4.0,0.005250050769341184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,ARUSDT,2026-04-07 13:30:00+00:00,1.63,1.6165691458586027,1.6837234165655888,0.233952370884611
1,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,13.219396210588934,0.6288659793814428,1,0,1,1,0.7878569810099082,9.682631127717041,4.0,0.0026038689692914597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,TRUMPUSDT,2026-04-07 13:30:00+00:00,2.818,2.7469517308940157,3.1021930764239376,0.14263170063208738
1,0,0.0,0,0,1,0,0,0,1,1,0.9000000000000001,0.9000000000000001,0,0,0,0,0,,0,0.5665274194034712,0.0,1,0,1,1,0.8503574044855972,0.9266898976183281,4.0,0.005300719612415466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,PEPEUSDT,2026-04-07 14:00:00+00:00,3.33e-06,3.313642629361274e-06,3.395429482554904e-06,0.18827823270764685
1,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,12.006433409409865,0.6391752577319572,1,0,1,1,0.7878569810099082,8.917966446229304,4.0,0.00286591062055864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,TRUMPUSDT,2026-04-07 14:00:00+00:00,2.819,2.7469517308940157,3.107193076423937,0.1401444597204361
1,0,0.0,0,0,1,0,0,1,1,0,0.75,0.55,0,0,0,0,0,,0,6.377407852268289,0.0,1,0,1,1,0.8101645756127984,2.9983028054395526,4.0,0.004780595123331324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,ARUSDT,2026-04-07 14:00:00+00:00,1.64,1.6164927782972738,1.7340288868109044,0.23438514733495405
1,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,11.643647252345021,0.7113402061855667,1,0,1,1,0.7878569810099082,9.488764550294075,4.0,0.0029478849974036133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,TRUMPUSDT,2026-04-07 14:30:00+00:00,2.826,2.7469517308940157,3.1421930764239376,0.1401444597204361
1,0,0.0,0,0,1,0,0,0,1,1,0.9000000000000001,0.9000000000000001,0,0,0,0,0,,0,0.5811167918514193,1.0,1,1,1,1,0.8665277555139962,2.112787858572892,4.0,0.005136789486594284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,PEPEUSDT,2026-04-07 14:30:00+00:00,3.35e-06,3.313642629361274e-06,3.4954294825549053e-06,0.1940217709396895
1,0,0.0,0,0,1,0,0,1,1,0,0.75,0.55,0,0,0,0,0,,0,5.163369187640537,0.0,1,0,0,1,0.7163758209276504,1.3948554470097163,4.0,0.005940858674059679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,ARUSDT,2026-04-07 14:30:00+00:00,1.63,1.6164927782972738,1.6840288868109043,0.23304006122621662
1,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,12.081163019684903,0.5979381443298953,-1,0,1,1,0.8006180120367974,8.475280745121486,4.0,0.0028522303083650573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,TRUMPUSDT,2026-04-07 15:00:00+00:00,2.815,2.7469517308940157,3.087193076423937,0.16353949727917844
1,0,0.0,0,0,1,0,0,0,1,0,0.75,0.55,0,0,0,0,0,,0,6.3712744991028645,0.0,-1,0,0,1,0.7330416654615054,1.7165477027661804,4.0,0.004814554235590708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,ARUSDT,2026-04-07 15:00:00+00:00,1.63,1.6165290084188972,1.6838839663244105,0.2543461931485498
1,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,10.868230030812322,0.896907216494843,-1,0,1,1,0.8006180120367974,10.873638275629002,4.0,0.0031382195265588393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,TRUMPUSDT,2026-04-07 15:30:00+00:00,2.844,2.7469517308940157,3.2321930764239366,0.1110079980747266
1,0,0.0,0,0,1,0,0,0,1,0,0.75,0.55,0,0,0,0,0,,0,5.439405968118962,0.0,-1,1,0,1,0.7716924598532994,1.4654838400546064,4.0,0.0056393743738849195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,ARUSDT,2026-04-07 15:30:00+00:00,1.63,1.6165290084188972,1.6838839663244105,0.23494755126249103
1,0,0.0,0,0,1,0,0,1,1,1,0.9000000000000001,0.55,0,0,0,0,0,,0,9.149094767247979,0.0,2,0,1,1,0.7578000786216393,6.125610257563075,4.0,0.0033121342683550825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,ARUSDT,2026-04-07 18:00:00+00:00,1.65,1.6165234079797075,1.7839063680811695,0.14069839693448394
1,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,15.068948071579289,0.9175257731958762,2,0,1,1,0.7321333105466058,15.375514594703466,4.0,0.0022617984506527592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,TRUMPUSDT,2026-04-07 18:00:00+00:00,2.846,2.747026607258729,3.2418935709650842,0.09207231520854603
1,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,16.574321068250025,0.8865979381443286,2,0,1,1,0.7321333105466058,16.398905415495683,4.0,0.0020585391315620146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,TRUMPUSDT,2026-04-07 18:30:00+00:00,2.843,2.747026607258729,3.2268935709650837,0.09737704732950142
1,0,0.0,0,0,1,0,0,1,1,1,0.9000000000000001,0.55,0,0,0,0,0,,0,7.576059800184575,0.0,2,0,1,1,0.7578000786216393,6.58762522107928,4.0,0.003975745007579919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,ARUSDT,2026-04-07 18:30:00+00:00,1.66,1.6165234079797075,1.8339063680811696,0.14173295563235777
1,0,0.0,0,0,1,0,0,0,1,0,0.9000000000000001,0.55,0,0,0,0,0,,0,7.604645784202488,0.0,2,0,1,1,0.7578000786216393,5.1026705663579905,4.0,0.003984804968297169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,ARUSDT,2026-04-07 19:00:00+00:00,1.65,1.6164503074097283,1.7841987703610864,0.1605807579096731
1,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,17.115045168139854,0.7525773195876286,2,0,1,1,0.7321333105466058,14.64013777856352,4.0,0.00200266011791563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,TRUMPUSDT,2026-04-07 19:00:00+00:00,2.83,2.747026607258729,3.161893570965084,0.09626483954511877
1,0,0.0,0,0,1,0,0,0,1,0,0.9000000000000001,0.55,0,0,0,0,0,,0,8.111213402904513,0.0,2,0,1,1,0.7767528828708486,5.442574324030769,4.0,0.003735942922199421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,ARUSDT,2026-04-07 19:30:00+00:00,1.65,1.6164503074097283,1.7841987703610864,0.16637587827768383
1,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,16.09502911177263,0.7319587628865953,2,0,1,1,0.7321333105466058,13.435764056183013,4.0,0.0021310839712738285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,TRUMPUSDT,2026-04-07 19:30:00+00:00,2.828,2.747026607258729,3.151893570965083,0.11843452866115456
1,0,0.0,0,0,1,0,0,0,1,1,0.75,0.55,0,0,0,0,0,,0,5.1327772997784225,0.0,1,0,0,1,0.7163758209276504,12.721364998022786,4.000000000000002,0.0055984568403442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,ARUSDT,2026-04-08 14:00:00+00:00,1.74,1.616077177568449,2.235691289726204,0.14159671897829712
1,0,0.0,0,0,1,0,0,0,1,1,0.75,0.55,0,0,0,0,0,,0,4.7373087592563214,0.0,1,0,0,1,0.7163758209276504,8.898828187981279,4.0,0.006172231443588954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,ARUSDT,2026-04-08 14:30:00+00:00,1.71,1.616077177568449,2.0856912897262037,0.14896219939587035
1,0,0.0,0,0,1,1,0,0,1,0,0.75,0.55,0,0,0,0,0,,0,8.31218768241608,0.0,0,0,1,1,0.8232869259066665,12.210403580812882,4.0,0.003559327573793223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,ARUSDT,2026-04-09 07:00:00+00:00,1.69,1.616551203802561,1.9837951847897561,0.24237622942300496
1,0,0.0,0,0,1,1,0,0,1,0,0.75,0.55,0,0,0,0,0,,0,6.720859534178171,0.0,0,0,1,1,0.8232869259066665,8.528608937113747,4.0,0.004428288466758435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,ARUSDT,2026-04-09 07:30:00+00:00,1.68,1.616551203802561,1.933795184789756,0.24563841256341654
1,0,0.0,0,0,1,1,0,1,1,0,0.75,0.55,0,0,0,0,0,,0,5.912259389059309,0.0,0,0,1,1,0.8232869259066665,8.69384525517045,4.0,0.005004144248359052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,ARUSDT,2026-04-09 08:00:00+00:00,1.69,1.6164761178166636,1.9840955287333455,0.21001057419496774
1,0,0.0,0,0,1,1,0,1,1,0,0.75,0.55,0,0,0,0,0,,0,5.605699092081884,0.0,0,0,1,1,0.8232869259066665,8.243055192029312,4.0,0.0052778071620644485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,ARUSDT,2026-04-09 08:30:00+00:00,1.69,1.6164761178166636,1.9840955287333455,0.1880005808048889
1,0,0.0,0,0,1,1,0,0,1,0,0.75,0.55,0,0,0,0,0,,0,5.455565279360836,0.0,0,1,1,1,0.854383354371617,6.927090758921132,4.0,0.0054553292349920355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,ARUSDT,2026-04-09 09:00:00+00:00,1.68,1.616513537972616,1.9339458481095353,0.1978845442464387
1,0,0.0,0,0,1,1,0,0,1,0,0.75,0.55,0,0,0,0,0,,0,6.617174744944925,0.0,0,0,1,1,0.8232869259066665,7.078585314481225,4.0,0.004524607693540384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,ARUSDT,2026-04-09 09:30:00+00:00,1.67,1.616513537972616,1.8839458481095352,0.24738325945215958
1,0,0.0,0,0,1,1,0,0,1,0,0.75,0.55,0,0,0,0,0,,0,6.297055343992532,0.0,-1,0,1,1,0.8232869259066665,7.991179187744088,4.0,0.004726320976406517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,ARUSDT,2026-04-09 10:00:00+00:00,1.68,1.6165482852602864,1.9338068589588542,0.2333737885282807
1,0,0.0,0,0,1,1,0,0,1,0,0.75,0.55,0,0,0,0,0,,0,6.14064275719917,0.0,-1,0,1,1,0.8232869259066665,10.248943353845505,4.000000000000003,0.004789688289780491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,ARUSDT,2026-04-09 10:30:00+00:00,1.7,1.6165482852602864,2.0338068589588545,0.22574495554786392
1,0,0.0,0,0,1,1,0,0,1,0,0.75,0.55,0,0,0,0,0,,0,6.969281309161172,0.0,1,1,1,1,0.842219658595809,7.455594765687484,4.0,0.004296012520132088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,ARUSDT,2026-04-09 12:00:00+00:00,1.67,1.6165110214744307,1.8839559141022768,0.2734102076956682
1,0,0.0,0,0,1,1,0,0,1,0,0.75,0.55,0,0,0,0,0,,0,7.953501658349621,0.0,1,1,1,1,0.842219658595809,10.099193919800802,4.0,0.0037419876226039983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,ARUSDT,2026-04-09 12:30:00+00:00,1.68,1.6165110214744307,1.9339559141022769,0.2581059022320701
1,0,0.0,0,0,1,1,0,0,1,0,0.75,0.55,0,0,0,0,0,,0,7.6283778038248595,0.0,1,1,1,1,0.842219658595809,8.139007474050464,4.0,0.003924834418330329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,ARUSDT,2026-04-09 13:00:00+00:00,1.67,1.6166530913691142,1.883387634523543,0.26351704425797334
1,0,0.0,0,0,1,1,0,0,1,0,0.75,0.55,0,0,0,0,0,,0,6.968295337196019,0.0,1,0,1,1,0.8101645756127984,8.828399360767703,4.0,0.004271045258807958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,ARUSDT,2026-04-09 13:30:00+00:00,1.68,1.6166530913691142,1.933387634523543,0.23977095152109387
1,0,0.0,0,0,1,1,0,0,1,0,0.75,0.55,0,0,0,0,0,,0,8.069954532986337,0.0,1,1,1,1,0.842219658595809,8.623435963848419,4.0,0.0037100729177713732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,ARUSDT,2026-04-09 14:00:00+00:00,1.67,1.6165707276998917,1.8837170892004327,0.2669291019165547
1,0,0.0,0,0,1,1,0,0,1,0,0.75,0.55,0,0,0,0,0,,0,6.648510224101447,0.0,1,0,1,1,0.8101645756127984,7.104501263071415,4.0,0.004503282502588822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,ARUSDT,2026-04-09 14:30:00+00:00,1.67,1.6165707276998917,1.8837170892004327,0.24147951435838375
1,0,0.0,0,0,1,0,0,0,1,0,0.9000000000000001,0.75,0,0,0,0,0,,0,12.63084256325913,0.0,0,0,1,1,0.8392770612830963,2.000000000000003,4.0,0.0012096271384553735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,XRPUSDT,2026-04-10 08:00:00+00:00,1.3352,1.3319698116894687,1.3481207532421249,0.43356047711140927
1,0,0.0,0,0,1,0,0,0,1,0,0.9000000000000001,0.75,0,0,0,0,0,,0,11.894108495111755,0.0,0,1,1,1,0.8709774542775826,1.9555744484393358,4.0,0.0012785202019160713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,XRPUSDT,2026-04-10 08:30:00+00:00,1.3415,1.33814592611001,1.3549162955599598,0.2495095877646972
